Area,AreaId,VariableName,VariableId,Year,Value,Symbol,Md1,Md2,Units,Period,ISOCode
Algeria,12.0,Surface water: total external renewable,4176.0,2007.0,0.39,E,-,0.0,· 10⁹ m³/yr,"(2003, 2007)",DZA
Algeria,12.0,Surface water: total external renewable,4176.0,2012.0,0.39,E,-,0.0,· 10⁹ m³/yr,"(2008, 2012)",DZA
Algeria,12.0,Surface water: total external renewable,4176.0,2017.0,0.39,E,-,0.0,· 10⁹ m³/yr,"(2013, 2017)",DZA
Algeria,12.0,Surface water: total external renewable,4176.0,2018.0,0.39,E,-,0.0,· 10⁹ m³/yr,"(2018, 2022)",DZA
Algeria,12.0,Groundwater: entering the country (total),4177.0,1962.0,0.03,-,-,1503.0,· 10⁹ m³/yr,"(1958, 1962)",DZA
Algeria,12.0,Groundwater: entering the country (total),4177.0,1967.0,0.03,-,-,1503.0,· 10⁹ m³/yr,"(1963, 1967)",DZA
Algeria,12.0,Groundwater: entering the country (total),4177.0,1972.0,0.03,-,-,1503.0,· 10⁹ m³/yr,"(1968, 1972)",DZA
Algeria,12.0,Groundwater: entering the country (total),4177.0,1977.0,0.03,-,-,1503.0,· 10⁹ m³/yr,"(1973, 1977)",DZA
Algeria,12.0,Groundwater: entering the country (total),4177.0,1982.0,0.03,-,-,1503.0,· 10⁹ m³/yr,"(1978, 1982)",DZA
Algeria,12.0,Groundwater: entering the country (total),4177.0,1987.0,0.03,-,-,1503.0,· 10⁹ m³/yr,"(1983, 1987)",DZA
Algeria,12.0,Groundwater: entering the country (total),4177.0,1992.0,0.03,-,-,1503.0,· 10⁹ m³/yr,"(1988, 1992)",DZA
Algeria,12.0,Groundwater: entering the country (total),4177.0,1997.0,0.03,-,-,1503.0,· 10⁹ m³/yr,"(1993, 1997)",DZA
Algeria,12.0,Groundwater: entering the country (total),4177.0,2002.0,0.03,-,-,1503.0,· 10⁹ m³/yr,"(1998, 2002)",DZA
Algeria,12.0,Groundwater: entering the country (total),4177.0,2007.0,0.03,-,-,1503.0,· 10⁹ m³/yr,"(2003, 2007)",DZA
Algeria,12.0,Groundwater: entering the country (total),4177.0,2012.0,0.03,-,-,1503.0,· 10⁹ m³/yr,"(2008, 2012)",DZA
Algeria,12.0,Groundwater: entering the country (total),4177.0,2017.0,0.03,-,-,6433.0,· 10⁹ m³/yr,"(2013, 2017)",DZA
Algeria,12.0,Groundwater: entering the country (total),4177.0,2018.0,0.03,-,-,0.0,· 10⁹ m³/yr,"(2018, 2022)",DZA
Algeria,12.0,Groundwater: accounted inflow,4452.0,1962.0,0.03,-,-,5722.0,· 10⁹ m³/yr,"(1958, 1962)",DZA
Algeria,12.0,Groundwater: accounted inflow,4452.0,1967.0,0.03,-,-,5722.0,· 10⁹ m³/yr,"(1963, 1967)",DZA
Algeria,12.0,Groundwater: accounted inflow,4452.0,1972.0,0.03,-,-,5722.0,· 10⁹ m³/yr,"(1968, 1972)",DZA
Algeria,12.0,Groundwater: accounted inflow,4452.0,1977.0,0.03,-,-,5722.0,· 10⁹ m³/yr,"(1973, 1977)",DZA
Algeria,12.0,Groundwater: accounted inflow,4452.0,1982.0,0.03,-,-,5722.0,· 10⁹ m³/yr,"(1978, 1982)",DZA
Algeria,12.0,Groundwater: accounted inflow,4452.0,1987.0,0.03,-,-,5722.0,· 10⁹ m³/yr,"(1983, 1987)",DZA
Algeria,12.0,Groundwater: accounted inflow,4452.0,1992.0,0.03,-,-,5722.0,· 10⁹ m³/yr,"(1988, 1992)",DZA
Algeria,12.0,Groundwater: accounted inflow,4452.0,1997.0,0.03,-,-,5722.0,· 10⁹ m³/yr,"(1993, 1997)",DZA
Algeria,12.0,Groundwater: accounted inflow,4452.0,2002.0,0.03,-,-,5722.0,· 10⁹ m³/yr,"(1998, 2002)",DZA
Algeria,12.0,Groundwater: accounted inflow,4452.0,2007.0,0.03,-,-,5722.0,· 10⁹ m³/yr,"(2003, 2007)",DZA
Algeria,12.0,Groundwater: accounted inflow,4452.0,2012.0,0.03,-,-,5722.0,· 10⁹ m³/yr,"(2008, 2012)",DZA
Algeria,12.0,Groundwater: accounted inflow,4452.0,2017.0,0.03,-,-,6433.0,· 10⁹ m³/yr,"(2013, 2017)",DZA
Algeria,12.0,Groundwater: accounted inflow,4452.0,2018.0,0.03,-,-,0.0,· 10⁹ m³/yr,"(2018, 2022)",DZA
Algeria,12.0,Groundwater: leaving the country to other countries (total),4178.0,1962.0,0.1,-,-,1503.0,· 10⁹ m³/year,"(1958, 1962)",DZA
Algeria,12.0,Groundwater: leaving the country to other countries (total),4178.0,1967.0,0.1,-,-,1503.0,· 10⁹ m³/year,"(1963, 1967)",DZA
Algeria,12.0,Groundwater: leaving the country to other countries (total),4178.0,1972.0,0.1,-,-,1503.0,· 10⁹ m³/year,"(1968, 1972)",DZA
Algeria,12.0,Groundwater: leaving the country to other countries (total),4178.0,1977.0,0.1,-,-,1503.0,· 10⁹ m³/year,"(1973, 1977)",DZA
Algeria,12.0,Groundwater: leaving the country to other countries (total),4178.0,1982.0,0.1,-,-,1503.0,· 10⁹ m³/year,"(1978, 1982)",DZA
Algeria,12.0,Groundwater: leaving the country to other countries (total),4178.0,1987.0,0.1,-,-,1503.0,· 10⁹ m³/year,"(1983, 1987)",DZA
Algeria,12.0,Groundwater: leaving the country to other countries (total),4178.0,1992.0,0.1,-,-,1503.0,· 10⁹ m³/year,"(1988, 1992)",DZA
Algeria,12.0,Groundwater: leaving the country to other countries (total),4178.0,1997.0,0.1,-,-,1503.0,· 10⁹ m³/year,"(1993, 1997)",DZA
Algeria,12.0,Groundwater: leaving the country to other countries (total),4178.0,2002.0,0.1,-,-,1503.0,· 10⁹ m³/year,"(1998, 2002)",DZA
Algeria,12.0,Groundwater: leaving the country to other countries (total),4178.0,2007.0,0.1,-,-,1503.0,· 10⁹ m³/year,"(2003, 2007)",DZA
Algeria,12.0,Groundwater: leaving the country to other countries (total),4178.0,2012.0,0.1,-,-,1503.0,· 10⁹ m³/year,"(2008, 2012)",DZA
Algeria,12.0,Groundwater: leaving the country to other countries (total),4178.0,2017.0,0.1,-,-,6433.0,· 10⁹ m³/year,"(2013, 2017)",DZA
Algeria,12.0,Groundwater: leaving the country to other countries (total),4178.0,2018.0,0.1,-,-,0.0,· 10⁹ m³/year,"(2018, 2022)",DZA
Algeria,12.0,Groundwater: accounted outflow to other countries,4453.0,1962.0,0.1,E,-,6043.0,· 10⁹ m³/year,"(1958, 1962)",DZA
Algeria,12.0,Groundwater: accounted outflow to other countries,4453.0,1967.0,0.1,E,-,6043.0,· 10⁹ m³/year,"(1963, 1967)",DZA
Algeria,12.0,Groundwater: accounted outflow to other countries,4453.0,1972.0,0.1,E,-,6043.0,· 10⁹ m³/year,"(1968, 1972)",DZA
Algeria,12.0,Groundwater: accounted outflow to other countries,4453.0,1977.0,0.1,E,-,6043.0,· 10⁹ m³/year,"(1973, 1977)",DZA
Algeria,12.0,Groundwater: accounted outflow to other countries,4453.0,1982.0,0.1,E,-,6043.0,· 10⁹ m³/year,"(1978, 1982)",DZA
Algeria,12.0,Groundwater: accounted outflow to other countries,4453.0,1987.0,0.1,E,-,6043.0,· 10⁹ m³/year,"(1983, 1987)",DZA
Algeria,12.0,Groundwater: accounted outflow to other countries,4453.0,1992.0,0.1,E,-,6043.0,· 10⁹ m³/year,"(1988, 1992)",DZA
Algeria,12.0,Groundwater: accounted outflow to other countries,4453.0,1997.0,0.1,E,-,6043.0,· 10⁹ m³/year,"(1993, 1997)",DZA
Algeria,12.0,Groundwater: accounted outflow to other countries,4453.0,2002.0,0.1,E,-,6043.0,· 10⁹ m³/year,"(1998, 2002)",DZA
Algeria,12.0,Groundwater: accounted outflow to other countries,4453.0,2007.0,0.1,E,-,6043.0,· 10⁹ m³/year,"(2003, 2007)",DZA
Algeria,12.0,Groundwater: accounted outflow to other countries,4453.0,2012.0,0.1,E,-,6043.0,· 10⁹ m³/year,"(2008, 2012)",DZA
Algeria,12.0,Groundwater: accounted outflow to other countries,4453.0,2017.0,0.1,E,-,6433.0,· 10⁹ m³/year,"(2013, 2017)",DZA
Algeria,12.0,Groundwater: accounted outflow to other countries,4453.0,2018.0,0.1,E,-,0.0,· 10⁹ m³/year,"(2018, 2022)",DZA
Algeria,12.0,Water resources: total external renewable,4182.0,1962.0,0.42,E,-,0.0,· 10⁹ m³/yr,"(1958, 1962)",DZA
Algeria,12.0,Water resources: total external renewable,4182.0,1967.0,0.42,E,-,0.0,· 10⁹ m³/yr,"(1963, 1967)",DZA
Algeria,12.0,Water resources: total external renewable,4182.0,1972.0,0.42,E,-,0.0,· 10⁹ m³/yr,"(1968, 1972)",DZA
Algeria,12.0,Water resources: total external renewable,4182.0,1977.0,0.42,E,-,0.0,· 10⁹ m³/yr,"(1973, 1977)",DZA
Algeria,12.0,Water resources: total external renewable,4182.0,1982.0,0.42,E,-,0.0,· 10⁹ m³/yr,"(1978, 1982)",DZA
Algeria,12.0,Water resources: total external renewable,4182.0,1987.0,0.42,E,-,0.0,· 10⁹ m³/yr,"(1983, 1987)",DZA
Algeria,12.0,Water resources: total external renewable,4182.0,1992.0,0.42,E,-,0.0,· 10⁹ m³/yr,"(1988, 1992)",DZA
Algeria,12.0,Water resources: total external renewable,4182.0,1997.0,0.42,E,-,0.0,· 10⁹ m³/yr,"(1993, 1997)",DZA
Algeria,12.0,Water resources: total external renewable,4182.0,2002.0,0.42,E,-,0.0,· 10⁹ m³/yr,"(1998, 2002)",DZA
Algeria,12.0,Water resources: total external renewable,4182.0,2007.0,0.42,E,-,0.0,· 10⁹ m³/yr,"(2003, 2007)",DZA
Algeria,12.0,Water resources: total external renewable,4182.0,2012.0,0.42,E,-,0.0,· 10⁹ m³/yr,"(2008, 2012)",DZA
Algeria,12.0,Water resources: total external renewable,4182.0,2017.0,0.42,E,-,0.0,· 10⁹ m³/yr,"(2013, 2017)",DZA
Algeria,12.0,Water resources: total external renewable,4182.0,2018.0,0.42,E,-,0.0,· 10⁹ m³/yr,"(2018, 2022)",DZA
Angola,24.0,Surface water: outflow to other countries secured through treaties,4174.0,1962.0,0.0,E,-,6027.0,· 10⁹ m³/year,"(1958, 1962)",AGO
Angola,24.0,Surface water: outflow to other countries secured through treaties,4174.0,1967.0,0.0,E,-,6027.0,· 10⁹ m³/year,"(1963, 1967)",AGO
Angola,24.0,Surface water: outflow to other countries secured through treaties,4174.0,1972.0,0.0,E,-,6027.0,· 10⁹ m³/year,"(1968, 1972)",AGO
Angola,24.0,Surface water: outflow to other countries secured through treaties,4174.0,1977.0,0.0,E,-,6027.0,· 10⁹ m³/year,"(1973, 1977)",AGO
Angola,24.0,Surface water: outflow to other countries secured through treaties,4174.0,1982.0,0.0,E,-,6027.0,· 10⁹ m³/year,"(1978, 1982)",AGO
Angola,24.0,Surface water: outflow to other countries secured through treaties,4174.0,1987.0,0.0,E,-,6027.0,· 10⁹ m³/year,"(1983, 1987)",AGO
Angola,24.0,Surface water: outflow to other countries secured through treaties,4174.0,1992.0,0.0,E,-,6027.0,· 10⁹ m³/year,"(1988, 1992)",AGO
Angola,24.0,Surface water: outflow to other countries secured through treaties,4174.0,1997.0,0.0,E,-,6027.0,· 10⁹ m³/year,"(1993, 1997)",AGO
Angola,24.0,Surface water: outflow to other countries secured through treaties,4174.0,2002.0,0.0,E,-,6027.0,· 10⁹ m³/year,"(1998, 2002)",AGO
Angola,24.0,Surface water: outflow to other countries secured through treaties,4174.0,2007.0,0.0,E,-,6027.0,· 10⁹ m³/year,"(2003, 2007)",AGO
Angola,24.0,Surface water: outflow to other countries secured through treaties,4174.0,2012.0,0.0,E,-,6027.0,· 10⁹ m³/year,"(2008, 2012)",AGO
Angola,24.0,Surface water: outflow to other countries secured through treaties,4174.0,2017.0,0.0,E,-,6433.0,· 10⁹ m³/year,"(2013, 2017)",AGO
Angola,24.0,Surface water: outflow to other countries secured through treaties,4174.0,2018.0,0.0,E,-,0.0,· 10⁹ m³/year,"(2018, 2022)",AGO
Angola,24.0,Surface water: total external renewable,4176.0,1962.0,0.4,E,-,0.0,· 10⁹ m³/yr,"(1958, 1962)",AGO
Angola,24.0,Surface water: total external renewable,4176.0,1967.0,0.4,E,-,0.0,· 10⁹ m³/yr,"(1963, 1967)",AGO
Angola,24.0,Surface water: total external renewable,4176.0,1972.0,0.4,E,-,0.0,· 10⁹ m³/yr,"(1968, 1972)",AGO
Angola,24.0,Surface water: total external renewable,4176.0,1977.0,0.4,E,-,0.0,· 10⁹ m³/yr,"(1973, 1977)",AGO
Angola,24.0,Surface water: total external renewable,4176.0,1982.0,0.4,E,-,0.0,· 10⁹ m³/yr,"(1978, 1982)",AGO
Angola,24.0,Surface water: total external renewable,4176.0,1987.0,0.4,E,-,0.0,· 10⁹ m³/yr,"(1983, 1987)",AGO
Angola,24.0,Surface water: total external renewable,4176.0,1992.0,0.4,E,-,0.0,· 10⁹ m³/yr,"(1988, 1992)",AGO
Angola,24.0,Surface water: total external renewable,4176.0,1997.0,0.4,E,-,0.0,· 10⁹ m³/yr,"(1993, 1997)",AGO
Angola,24.0,Surface water: total external renewable,4176.0,2002.0,0.4,E,-,0.0,· 10⁹ m³/yr,"(1998, 2002)",AGO
Angola,24.0,Surface water: total external renewable,4176.0,2007.0,0.4,E,-,0.0,· 10⁹ m³/yr,"(2003, 2007)",AGO
Angola,24.0,Surface water: total external renewable,4176.0,2012.0,0.4,E,-,0.0,· 10⁹ m³/yr,"(2008, 2012)",AGO
Angola,24.0,Surface water: total external renewable,4176.0,2017.0,0.4,E,-,0.0,· 10⁹ m³/yr,"(2013, 2017)",AGO
Angola,24.0,Surface water: total external renewable,4176.0,2018.0,0.4,E,-,0.0,· 10⁹ m³/yr,"(2018, 2022)",AGO
Angola,24.0,Groundwater: entering the country (total),4177.0,1962.0,0.0,-,-,5354.0,· 10⁹ m³/yr,"(1958, 1962)",AGO
Angola,24.0,Groundwater: entering the country (total),4177.0,1967.0,0.0,-,-,5354.0,· 10⁹ m³/yr,"(1963, 1967)",AGO
Angola,24.0,Groundwater: entering the country (total),4177.0,1972.0,0.0,-,-,5354.0,· 10⁹ m³/yr,"(1968, 1972)",AGO
Angola,24.0,Groundwater: entering the country (total),4177.0,1977.0,0.0,-,-,5354.0,· 10⁹ m³/yr,"(1973, 1977)",AGO
Angola,24.0,Groundwater: entering the country (total),4177.0,1982.0,0.0,-,-,5354.0,· 10⁹ m³/yr,"(1978, 1982)",AGO
Angola,24.0,Groundwater: entering the country (total),4177.0,1987.0,0.0,-,-,5354.0,· 10⁹ m³/yr,"(1983, 1987)",AGO
Angola,24.0,Groundwater: entering the country (total),4177.0,1992.0,0.0,-,-,5354.0,· 10⁹ m³/yr,"(1988, 1992)",AGO
Angola,24.0,Groundwater: entering the country (total),4177.0,1997.0,0.0,-,-,5354.0,· 10⁹ m³/yr,"(1993, 1997)",AGO
Angola,24.0,Groundwater: entering the country (total),4177.0,2002.0,0.0,-,-,5354.0,· 10⁹ m³/yr,"(1998, 2002)",AGO
Angola,24.0,Groundwater: entering the country (total),4177.0,2007.0,0.0,-,-,5354.0,· 10⁹ m³/yr,"(2003, 2007)",AGO
Angola,24.0,Groundwater: entering the country (total),4177.0,2012.0,0.0,-,-,5343.0,· 10⁹ m³/yr,"(2008, 2012)",AGO
Angola,24.0,Groundwater: entering the country (total),4177.0,2017.0,0.0,-,-,6433.0,· 10⁹ m³/yr,"(2013, 2017)",AGO
Angola,24.0,Groundwater: entering the country (total),4177.0,2018.0,0.0,-,-,0.0,· 10⁹ m³/yr,"(2018, 2022)",AGO
Angola,24.0,Groundwater: accounted inflow,4452.0,1962.0,0.0,-,-,5722.0,· 10⁹ m³/yr,"(1958, 1962)",AGO
Angola,24.0,Groundwater: accounted inflow,4452.0,1967.0,0.0,-,-,5722.0,· 10⁹ m³/yr,"(1963, 1967)",AGO
Angola,24.0,Groundwater: accounted inflow,4452.0,1972.0,0.0,-,-,5722.0,· 10⁹ m³/yr,"(1968, 1972)",AGO
Angola,24.0,Groundwater: accounted inflow,4452.0,1977.0,0.0,-,-,5722.0,· 10⁹ m³/yr,"(1973, 1977)",AGO
Angola,24.0,Groundwater: accounted inflow,4452.0,1982.0,0.0,-,-,5722.0,· 10⁹ m³/yr,"(1978, 1982)",AGO
Angola,24.0,Groundwater: accounted inflow,4452.0,1987.0,0.0,-,-,5722.0,· 10⁹ m³/yr,"(1983, 1987)",AGO
Angola,24.0,Groundwater: accounted inflow,4452.0,1992.0,0.0,-,-,5722.0,· 10⁹ m³/yr,"(1988, 1992)",AGO
Angola,24.0,Groundwater: accounted inflow,4452.0,1997.0,0.0,-,-,5722.0,· 10⁹ m³/yr,"(1993, 1997)",AGO
Angola,24.0,Groundwater: accounted inflow,4452.0,2002.0,0.0,-,-,5722.0,· 10⁹ m³/yr,"(1998, 2002)",AGO
Angola,24.0,Groundwater: accounted inflow,4452.0,2007.0,0.0,-,-,5722.0,· 10⁹ m³/yr,"(2003, 2007)",AGO
Angola,24.0,Groundwater: accounted inflow,4452.0,2012.0,0.0,-,-,5722.0,· 10⁹ m³/yr,"(2008, 2012)",AGO
Angola,24.0,Groundwater: accounted inflow,4452.0,2017.0,0.0,-,-,6433.0,· 10⁹ m³/yr,"(2013, 2017)",AGO
Angola,24.0,Groundwater: accounted inflow,4452.0,2018.0,0.0,-,-,0.0,· 10⁹ m³/yr,"(2018, 2022)",AGO
Angola,24.0,Groundwater: leaving the country to other countries (total),4178.0,1962.0,0.0,-,-,1572.0,· 10⁹ m³/year,"(1958, 1962)",AGO
Angola,24.0,Groundwater: leaving the country to other countries (total),4178.0,1967.0,0.0,-,-,1572.0,· 10⁹ m³/year,"(1963, 1967)",AGO
Angola,24.0,Groundwater: leaving the country to other countries (total),4178.0,1972.0,0.0,-,-,1572.0,· 10⁹ m³/year,"(1968, 1972)",AGO
Angola,24.0,Groundwater: leaving the country to other countries (total),4178.0,1977.0,0.0,-,-,1572.0,· 10⁹ m³/year,"(1973, 1977)",AGO
Angola,24.0,Groundwater: leaving the country to other countries (total),4178.0,1982.0,0.0,-,-,1572.0,· 10⁹ m³/year,"(1978, 1982)",AGO
Angola,24.0,Groundwater: leaving the country to other countries (total),4178.0,1987.0,0.0,-,-,1572.0,· 10⁹ m³/year,"(1983, 1987)",AGO
Angola,24.0,Groundwater: leaving the country to other countries (total),4178.0,1992.0,0.0,-,-,1572.0,· 10⁹ m³/year,"(1988, 1992)",AGO
Angola,24.0,Groundwater: leaving the country to other countries (total),4178.0,1997.0,0.0,-,-,1572.0,· 10⁹ m³/year,"(1993, 1997)",AGO
Angola,24.0,Groundwater: leaving the country to other countries (total),4178.0,2002.0,0.0,-,-,1572.0,· 10⁹ m³/year,"(1998, 2002)",AGO
Angola,24.0,Groundwater: leaving the country to other countries (total),4178.0,2007.0,0.0,-,-,1572.0,· 10⁹ m³/year,"(2003, 2007)",AGO
Angola,24.0,Groundwater: leaving the country to other countries (total),4178.0,2012.0,0.0,-,-,1572.0,· 10⁹ m³/year,"(2008, 2012)",AGO
Angola,24.0,Groundwater: leaving the country to other countries (total),4178.0,2017.0,0.0,-,-,6433.0,· 10⁹ m³/year,"(2013, 2017)",AGO
Angola,24.0,Groundwater: leaving the country to other countries (total),4178.0,2018.0,0.0,-,-,0.0,· 10⁹ m³/year,"(2018, 2022)",AGO
Angola,24.0,Groundwater: accounted outflow to other countries,4453.0,1962.0,0.0,E,-,6043.0,· 10⁹ m³/year,"(1958, 1962)",AGO
Angola,24.0,Groundwater: accounted outflow to other countries,4453.0,1967.0,0.0,E,-,6043.0,· 10⁹ m³/year,"(1963, 1967)",AGO
Angola,24.0,Groundwater: accounted outflow to other countries,4453.0,1972.0,0.0,E,-,6043.0,· 10⁹ m³/year,"(1968, 1972)",AGO
Angola,24.0,Groundwater: accounted outflow to other countries,4453.0,1977.0,0.0,E,-,6043.0,· 10⁹ m³/year,"(1973, 1977)",AGO
Angola,24.0,Groundwater: accounted outflow to other countries,4453.0,1982.0,0.0,E,-,6043.0,· 10⁹ m³/year,"(1978, 1982)",AGO
Angola,24.0,Groundwater: accounted outflow to other countries,4453.0,1987.0,0.0,E,-,6043.0,· 10⁹ m³/year,"(1983, 1987)",AGO
Angola,24.0,Groundwater: accounted outflow to other countries,4453.0,1992.0,0.0,E,-,6043.0,· 10⁹ m³/year,"(1988, 1992)",AGO
Angola,24.0,Groundwater: accounted outflow to other countries,4453.0,1997.0,0.0,E,-,6043.0,· 10⁹ m³/year,"(1993, 1997)",AGO
Angola,24.0,Groundwater: accounted outflow to other countries,4453.0,2002.0,0.0,E,-,6043.0,· 10⁹ m³/year,"(1998, 2002)",AGO
Angola,24.0,Groundwater: accounted outflow to other countries,4453.0,2007.0,0.0,E,-,6043.0,· 10⁹ m³/year,"(2003, 2007)",AGO
Angola,24.0,Groundwater: accounted outflow to other countries,4453.0,2012.0,0.0,E,-,6043.0,· 10⁹ m³/year,"(2008, 2012)",AGO
Angola,24.0,Groundwater: accounted outflow to other countries,4453.0,2017.0,0.0,E,-,6433.0,· 10⁹ m³/year,"(2013, 2017)",AGO
Angola,24.0,Groundwater: accounted outflow to other countries,4453.0,2018.0,0.0,E,-,0.0,· 10⁹ m³/year,"(2018, 2022)",AGO
Angola,24.0,Water resources: total external renewable,4182.0,1962.0,0.4,E,-,0.0,· 10⁹ m³/yr,"(1958, 1962)",AGO
Angola,24.0,Water resources: total external renewable,4182.0,1967.0,0.4,E,-,0.0,· 10⁹ m³/yr,"(1963, 1967)",AGO
Angola,24.0,Water resources: total external renewable,4182.0,1972.0,0.4,E,-,0.0,· 10⁹ m³/yr,"(1968, 1972)",AGO
Angola,24.0,Water resources: total external renewable,4182.0,1977.0,0.4,E,-,0.0,· 10⁹ m³/yr,"(1973, 1977)",AGO
Angola,24.0,Water resources: total external renewable,4182.0,1982.0,0.4,E,-,0.0,· 10⁹ m³/yr,"(1978, 1982)",AGO
Angola,24.0,Water resources: total external renewable,4182.0,1987.0,0.4,E,-,0.0,· 10⁹ m³/yr,"(1983, 1987)",AGO
Angola,24.0,Water resources: total external renewable,4182.0,1992.0,0.4,E,-,0.0,· 10⁹ m³/yr,"(1988, 1992)",AGO
Angola,24.0,Water resources: total external renewable,4182.0,1997.0,0.4,E,-,0.0,· 10⁹ m³/yr,"(1993, 1997)",AGO
Angola,24.0,Water resources: total external renewable,4182.0,2002.0,0.4,E,-,0.0,· 10⁹ m³/yr,"(1998, 2002)",AGO
Angola,24.0,Water resources: total external renewable,4182.0,2007.0,0.4,E,-,0.0,· 10⁹ m³/yr,"(2003, 2007)",AGO
Angola,24.0,Water resources: total external renewable,4182.0,2012.0,0.4,E,-,0.0,· 10⁹ m³/yr,"(2008, 2012)",AGO
Angola,24.0,Water resources: total external renewable,4182.0,2017.0,0.4,E,-,0.0,· 10⁹ m³/yr,"(2013, 2017)",AGO
Angola,24.0,Water resources: total external renewable,4182.0,2018.0,0.4,E,-,0.0,· 10⁹ m³/yr,"(2018, 2022)",AGO
Antigua and Barbuda,28.0,Surface water: outflow to other countries secured through treaties,4174.0,1962.0,0.0,-,-,6043.0,· 10⁹ m³/year,"(1958, 1962)",ATG
Antigua and Barbuda,28.0,Surface water: outflow to other countries secured through treaties,4174.0,1967.0,0.0,-,-,6043.0,· 10⁹ m³/year,"(1963, 1967)",ATG
Antigua and Barbuda,28.0,Surface water: outflow to other countries secured through treaties,4174.0,1972.0,0.0,-,-,6043.0,· 10⁹ m³/year,"(1968, 1972)",ATG
