Area,AreaId,VariableName,VariableId,Year,Value,Symbol,Md1,Md2,Units,Period,ISOCode
Mozambique,508.0,Total harvested irrigated crop area (full control irrigation),4379.0,2018.0,62.0,I,-,0.0,· 1000 ha,"(2018, 2022)",MOZ
Mozambique,508.0,Harvested irrigated temporary crop area: Total,4520.0,2002.0,40.44,I,-,0.0,· 1000 ha,"(1998, 2002)",MOZ
Mozambique,508.0,Harvested irrigated temporary crop area: Total,4520.0,2007.0,40.44,I,-,0.0,· 1000 ha,"(2003, 2007)",MOZ
Mozambique,508.0,Harvested irrigated temporary crop area: Total,4520.0,2012.0,40.44,I,-,0.0,· 1000 ha,"(2008, 2012)",MOZ
Mozambique,508.0,Harvested irrigated temporary crop area: Total,4520.0,2017.0,40.44,I,-,0.0,· 1000 ha,"(2013, 2017)",MOZ
Mozambique,508.0,Harvested irrigated temporary crop area: Total,4520.0,2018.0,40.44,I,-,0.0,· 1000 ha,"(2018, 2022)",MOZ
Mozambique,508.0,Harvested irrigated permanent crop area: Total,4521.0,2002.0,0.37,I,-,0.0,· 1000 ha,"(1998, 2002)",MOZ
Mozambique,508.0,Harvested irrigated permanent crop area: Total,4521.0,2007.0,0.37,I,-,0.0,· 1000 ha,"(2003, 2007)",MOZ
Mozambique,508.0,Harvested irrigated permanent crop area: Total,4521.0,2012.0,0.37,I,-,0.0,· 1000 ha,"(2008, 2012)",MOZ
Mozambique,508.0,Harvested irrigated permanent crop area: Total,4521.0,2017.0,0.37,I,-,0.0,· 1000 ha,"(2013, 2017)",MOZ
Mozambique,508.0,Harvested irrigated permanent crop area: Total,4521.0,2018.0,0.37,I,-,0.0,· 1000 ha,"(2018, 2022)",MOZ
Mozambique,508.0,Irrigated cropping intensity,4464.0,2002.0,101.568709475,E,-,0.0,%,"(1998, 2002)",MOZ
Mozambique,508.0,Irrigated cropping intensity,4464.0,2007.0,100.4571498232,E,-,0.0,%,"(2003, 2007)",MOZ
Mozambique,508.0,Irrigated cropping intensity,4464.0,2012.0,100.0,I,-,0.0,%,"(2008, 2012)",MOZ
Mozambique,508.0,Irrigated cropping intensity,4464.0,2017.0,100.0,I,-,0.0,%,"(2013, 2017)",MOZ
Mozambique,508.0,Irrigated cropping intensity,4464.0,2018.0,100.0,I,-,0.0,%,"(2018, 2022)",MOZ
Mozambique,508.0,% of total grain production irrigated,4329.0,1997.0,2.0,I,-,0.0,%,"(1993, 1997)",MOZ
Mozambique,508.0,% of total grain production irrigated,4329.0,2002.0,2.0,I,-,0.0,%,"(1998, 2002)",MOZ
Mozambique,508.0,% of total grain production irrigated,4329.0,2007.0,2.0,I,-,0.0,%,"(2003, 2007)",MOZ
Mozambique,508.0,% of total grain production irrigated,4329.0,2012.0,2.0,I,-,0.0,%,"(2008, 2012)",MOZ
Mozambique,508.0,% of total grain production irrigated,4329.0,2017.0,2.0,I,-,0.0,%,"(2013, 2017)",MOZ
Mozambique,508.0,% of total grain production irrigated,4329.0,2018.0,2.0,I,-,0.0,%,"(2018, 2022)",MOZ
Myanmar,104.0,Total harvested irrigated crop area (full control irrigation),4379.0,1997.0,2068.0909090909,I,-,0.0,· 1000 ha,"(1993, 1997)",MMR
Myanmar,104.0,Total harvested irrigated crop area (full control irrigation),4379.0,2002.0,2460.8181818182,I,-,0.0,· 1000 ha,"(1998, 2002)",MMR
Myanmar,104.0,Total harvested irrigated crop area (full control irrigation),4379.0,2007.0,2775.0,I,-,0.0,· 1000 ha,"(2003, 2007)",MMR
Myanmar,104.0,Total harvested irrigated crop area (full control irrigation),4379.0,2012.0,2775.0,I,-,0.0,· 1000 ha,"(2008, 2012)",MMR
Myanmar,104.0,Total harvested irrigated crop area (full control irrigation),4379.0,2017.0,2775.0,I,-,0.0,· 1000 ha,"(2013, 2017)",MMR
Myanmar,104.0,Total harvested irrigated crop area (full control irrigation),4379.0,2018.0,2775.0,I,-,0.0,· 1000 ha,"(2018, 2022)",MMR
Myanmar,104.0,Harvested irrigated temporary crop area: Total,4520.0,1997.0,2024.8181818182,I,-,0.0,· 1000 ha,"(1993, 1997)",MMR
Myanmar,104.0,Harvested irrigated temporary crop area: Total,4520.0,2002.0,2424.3636363636,I,-,0.0,· 1000 ha,"(1998, 2002)",MMR
Myanmar,104.0,Harvested irrigated temporary crop area: Total,4520.0,2007.0,2744.0,I,-,0.0,· 1000 ha,"(2003, 2007)",MMR
Myanmar,104.0,Harvested irrigated temporary crop area: Total,4520.0,2012.0,2744.0,I,-,0.0,· 1000 ha,"(2008, 2012)",MMR
Myanmar,104.0,Harvested irrigated temporary crop area: Total,4520.0,2017.0,2744.0,I,-,0.0,· 1000 ha,"(2013, 2017)",MMR
Myanmar,104.0,Harvested irrigated temporary crop area: Total,4520.0,2018.0,2744.0,I,-,0.0,· 1000 ha,"(2018, 2022)",MMR
Myanmar,104.0,Harvested irrigated permanent crop area: Total,4521.0,1997.0,43.2727272727,I,-,0.0,· 1000 ha,"(1993, 1997)",MMR
Myanmar,104.0,Harvested irrigated permanent crop area: Total,4521.0,2002.0,36.4545454545,I,-,0.0,· 1000 ha,"(1998, 2002)",MMR
Myanmar,104.0,Harvested irrigated permanent crop area: Total,4521.0,2007.0,31.0,I,-,0.0,· 1000 ha,"(2003, 2007)",MMR
Myanmar,104.0,Harvested irrigated permanent crop area: Total,4521.0,2012.0,31.0,I,-,0.0,· 1000 ha,"(2008, 2012)",MMR
Myanmar,104.0,Harvested irrigated permanent crop area: Total,4521.0,2017.0,31.0,I,-,0.0,· 1000 ha,"(2013, 2017)",MMR
Myanmar,104.0,Harvested irrigated permanent crop area: Total,4521.0,2018.0,31.0,I,-,0.0,· 1000 ha,"(2018, 2022)",MMR
Myanmar,104.0,Irrigated cropping intensity,4464.0,1997.0,123.6649935673,E,-,0.0,%,"(1993, 1997)",MMR
Myanmar,104.0,Irrigated cropping intensity,4464.0,2002.0,125.1900041624,E,-,0.0,%,"(1998, 2002)",MMR
Myanmar,104.0,Irrigated cropping intensity,4464.0,2007.0,133.2213154105,E,-,0.0,%,"(2003, 2007)",MMR
Myanmar,104.0,Irrigated cropping intensity,4464.0,2012.0,133.2213154105,E,-,0.0,%,"(2008, 2012)",MMR
Myanmar,104.0,Irrigated cropping intensity,4464.0,2017.0,133.2213154105,E,-,0.0,%,"(2013, 2017)",MMR
Myanmar,104.0,Irrigated cropping intensity,4464.0,2018.0,133.2213154105,E,-,0.0,%,"(2018, 2022)",MMR
Namibia,516.0,Total harvested irrigated crop area (full control irrigation),4379.0,1992.0,6.2720909091,I,-,0.0,· 1000 ha,"(1988, 1992)",NAM
Namibia,516.0,Total harvested irrigated crop area (full control irrigation),4379.0,1997.0,6.9225454545,I,-,0.0,· 1000 ha,"(1993, 1997)",NAM
Namibia,516.0,Total harvested irrigated crop area (full control irrigation),4379.0,2001.0,7.4429090909,I,-,0.0,· 1000 ha,"(1998, 2002)",NAM
Namibia,516.0,Total harvested irrigated crop area (full control irrigation),4379.0,2007.0,7.573,I,-,0.0,· 1000 ha,"(2003, 2007)",NAM
Namibia,516.0,Total harvested irrigated crop area (full control irrigation),4379.0,2012.0,7.573,I,-,0.0,· 1000 ha,"(2008, 2012)",NAM
Namibia,516.0,Total harvested irrigated crop area (full control irrigation),4379.0,2017.0,7.573,I,-,0.0,· 1000 ha,"(2013, 2017)",NAM
Namibia,516.0,Total harvested irrigated crop area (full control irrigation),4379.0,2018.0,7.573,I,-,0.0,· 1000 ha,"(2018, 2022)",NAM
Namibia,516.0,Harvested irrigated temporary crop area: Total,4520.0,1992.0,5.6611818182,I,-,0.0,· 1000 ha,"(1988, 1992)",NAM
Namibia,516.0,Harvested irrigated temporary crop area: Total,4520.0,1997.0,6.4170909091,I,-,0.0,· 1000 ha,"(1993, 1997)",NAM
Namibia,516.0,Harvested irrigated temporary crop area: Total,4520.0,2002.0,7.173,E,-,6113.0,· 1000 ha,"(1998, 2002)",NAM
Namibia,516.0,Harvested irrigated temporary crop area: Total,4520.0,2007.0,7.173,I,-,0.0,· 1000 ha,"(2003, 2007)",NAM
Namibia,516.0,Harvested irrigated temporary crop area: Total,4520.0,2012.0,7.173,I,-,0.0,· 1000 ha,"(2008, 2012)",NAM
Namibia,516.0,Harvested irrigated temporary crop area: Total,4520.0,2017.0,7.173,I,-,0.0,· 1000 ha,"(2013, 2017)",NAM
Namibia,516.0,Harvested irrigated temporary crop area: Total,4520.0,2018.0,7.173,I,-,0.0,· 1000 ha,"(2018, 2022)",NAM
Namibia,516.0,Harvested irrigated permanent crop area: Total,4521.0,1992.0,0.6109090909,I,-,0.0,· 1000 ha,"(1988, 1992)",NAM
Namibia,516.0,Harvested irrigated permanent crop area: Total,4521.0,1997.0,0.5054545455,I,-,0.0,· 1000 ha,"(1993, 1997)",NAM
Namibia,516.0,Harvested irrigated permanent crop area: Total,4521.0,2002.0,0.4,E,-,6113.0,· 1000 ha,"(1998, 2002)",NAM
Namibia,516.0,Harvested irrigated permanent crop area: Total,4521.0,2007.0,0.4,I,-,0.0,· 1000 ha,"(2003, 2007)",NAM
Namibia,516.0,Harvested irrigated permanent crop area: Total,4521.0,2012.0,0.4,I,-,0.0,· 1000 ha,"(2008, 2012)",NAM
Namibia,516.0,Harvested irrigated permanent crop area: Total,4521.0,2017.0,0.4,I,-,0.0,· 1000 ha,"(2013, 2017)",NAM
Namibia,516.0,Harvested irrigated permanent crop area: Total,4521.0,2018.0,0.4,I,-,0.0,· 1000 ha,"(2018, 2022)",NAM
Namibia,516.0,Irrigated cropping intensity,4464.0,1992.0,102.1513177376,E,-,0.0,%,"(1988, 1992)",NAM
Namibia,516.0,Irrigated cropping intensity,4464.0,1997.0,100.9632531838,E,-,0.0,%,"(1993, 1997)",NAM
Namibia,516.0,Irrigated cropping intensity,4464.0,2002.0,100.0,E,-,0.0,%,"(1998, 2002)",NAM
Namibia,516.0,Irrigated cropping intensity,4464.0,2007.0,100.0,I,-,0.0,%,"(2003, 2007)",NAM
Namibia,516.0,Irrigated cropping intensity,4464.0,2012.0,100.0,I,-,0.0,%,"(2008, 2012)",NAM
Namibia,516.0,Irrigated cropping intensity,4464.0,2017.0,100.0,I,-,0.0,%,"(2013, 2017)",NAM
Namibia,516.0,Irrigated cropping intensity,4464.0,2018.0,100.0,I,-,0.0,%,"(2018, 2022)",NAM
Namibia,516.0,% of total grain production irrigated,4329.0,1992.0,43.9,-,-,1400.0,%,"(1988, 1992)",NAM
Namibia,516.0,% of total grain production irrigated,4329.0,1997.0,43.9,I,-,0.0,%,"(1993, 1997)",NAM
Namibia,516.0,% of total grain production irrigated,4329.0,2002.0,43.9,I,-,0.0,%,"(1998, 2002)",NAM
Namibia,516.0,% of total grain production irrigated,4329.0,2007.0,43.9,I,-,0.0,%,"(2003, 2007)",NAM
Namibia,516.0,% of total grain production irrigated,4329.0,2012.0,43.9,I,-,0.0,%,"(2008, 2012)",NAM
Namibia,516.0,% of total grain production irrigated,4329.0,2017.0,43.9,I,-,0.0,%,"(2013, 2017)",NAM
Namibia,516.0,% of total grain production irrigated,4329.0,2018.0,43.9,I,-,0.0,%,"(2018, 2022)",NAM
Nepal,524.0,Total harvested irrigated crop area (full control irrigation),4379.0,2007.0,1909.0,I,-,0.0,· 1000 ha,"(2003, 2007)",NPL
Nepal,524.0,Total harvested irrigated crop area (full control irrigation),4379.0,2012.0,1909.0,I,-,0.0,· 1000 ha,"(2008, 2012)",NPL
Nepal,524.0,Total harvested irrigated crop area (full control irrigation),4379.0,2017.0,1909.0,I,-,0.0,· 1000 ha,"(2013, 2017)",NPL
Nepal,524.0,Total harvested irrigated crop area (full control irrigation),4379.0,2018.0,1909.0,I,-,0.0,· 1000 ha,"(2018, 2022)",NPL
Nepal,524.0,Harvested irrigated temporary crop area: Total,4520.0,2007.0,1909.0,I,-,0.0,· 1000 ha,"(2003, 2007)",NPL
Nepal,524.0,Harvested irrigated temporary crop area: Total,4520.0,2012.0,1909.0,I,-,0.0,· 1000 ha,"(2008, 2012)",NPL
Nepal,524.0,Harvested irrigated temporary crop area: Total,4520.0,2017.0,1909.0,I,-,0.0,· 1000 ha,"(2013, 2017)",NPL
Nepal,524.0,Harvested irrigated temporary crop area: Total,4520.0,2018.0,1909.0,I,-,0.0,· 1000 ha,"(2018, 2022)",NPL
Nepal,524.0,Irrigated cropping intensity,4464.0,2007.0,163.4417808219,I,-,0.0,%,"(2003, 2007)",NPL
Nepal,524.0,Irrigated cropping intensity,4464.0,2012.0,163.4417808219,I,-,0.0,%,"(2008, 2012)",NPL
Nepal,524.0,Irrigated cropping intensity,4464.0,2017.0,163.4417808219,I,-,0.0,%,"(2013, 2017)",NPL
Nepal,524.0,Irrigated cropping intensity,4464.0,2018.0,163.4417808219,I,-,0.0,%,"(2018, 2022)",NPL
Netherlands,528.0,Harvested irrigated temporary crop area: Total,4520.0,2012.0,142.9,I,-,0.0,· 1000 ha,"(2008, 2012)",NLD
Netherlands,528.0,Harvested irrigated temporary crop area: Total,4520.0,2017.0,142.9,I,-,0.0,· 1000 ha,"(2013, 2017)",NLD
Netherlands,528.0,Harvested irrigated temporary crop area: Total,4520.0,2018.0,142.9,I,-,0.0,· 1000 ha,"(2018, 2022)",NLD
Netherlands,528.0,Harvested irrigated permanent crop area: Total,4521.0,2012.0,15.4,I,-,0.0,· 1000 ha,"(2008, 2012)",NLD
Netherlands,528.0,Harvested irrigated permanent crop area: Total,4521.0,2017.0,15.4,I,-,0.0,· 1000 ha,"(2013, 2017)",NLD
Netherlands,528.0,Harvested irrigated permanent crop area: Total,4521.0,2018.0,15.4,I,-,0.0,· 1000 ha,"(2018, 2022)",NLD
Netherlands,528.0,Permanent meadows and pastures irrigated,4469.0,2007.0,36.534,I,-,0.0,· 1000 ha,"(2003, 2007)",NLD
Netherlands,528.0,Permanent meadows and pastures irrigated,4469.0,2012.0,44.0,I,-,0.0,· 1000 ha,"(2008, 2012)",NLD
Netherlands,528.0,Permanent meadows and pastures irrigated,4469.0,2017.0,44.0,I,-,0.0,· 1000 ha,"(2013, 2017)",NLD
Netherlands,528.0,Permanent meadows and pastures irrigated,4469.0,2018.0,44.0,I,-,0.0,· 1000 ha,"(2018, 2022)",NLD
Netherlands,528.0,Irrigated cropping intensity,4464.0,2008.0,111.994832995,E,-,0.0,%,"(2008, 2012)",NLD
Netherlands,528.0,Irrigated cropping intensity,4464.0,2018.0,100.0,E,-,0.0,%,"(2018, 2022)",NLD
New Zealand,554.0,Harvested irrigated temporary crop area: Total,4520.0,2007.0,154.6,E,-,6113.0,· 1000 ha,"(2003, 2007)",NZL
New Zealand,554.0,Harvested irrigated temporary crop area: Total,4520.0,2012.0,154.6,I,-,0.0,· 1000 ha,"(2008, 2012)",NZL
New Zealand,554.0,Harvested irrigated temporary crop area: Total,4520.0,2017.0,154.6,I,-,0.0,· 1000 ha,"(2013, 2017)",NZL
New Zealand,554.0,Harvested irrigated temporary crop area: Total,4520.0,2018.0,154.6,I,-,0.0,· 1000 ha,"(2018, 2022)",NZL
New Zealand,554.0,Harvested irrigated permanent crop area: Total,4521.0,2007.0,43.6,E,-,6113.0,· 1000 ha,"(2003, 2007)",NZL
New Zealand,554.0,Harvested irrigated permanent crop area: Total,4521.0,2012.0,43.6,I,-,0.0,· 1000 ha,"(2008, 2012)",NZL
New Zealand,554.0,Harvested irrigated permanent crop area: Total,4521.0,2017.0,43.6,I,-,0.0,· 1000 ha,"(2013, 2017)",NZL
New Zealand,554.0,Harvested irrigated permanent crop area: Total,4521.0,2018.0,43.6,I,-,0.0,· 1000 ha,"(2018, 2022)",NZL
New Zealand,554.0,Permanent meadows and pastures irrigated,4469.0,2007.0,310.8,E,-,6113.0,· 1000 ha,"(2003, 2007)",NZL
New Zealand,554.0,Permanent meadows and pastures irrigated,4469.0,2012.0,310.8,I,-,0.0,· 1000 ha,"(2008, 2012)",NZL
New Zealand,554.0,Permanent meadows and pastures irrigated,4469.0,2017.0,310.8,I,-,0.0,· 1000 ha,"(2013, 2017)",NZL
New Zealand,554.0,Permanent meadows and pastures irrigated,4469.0,2018.0,310.8,I,-,0.0,· 1000 ha,"(2018, 2022)",NZL
New Zealand,554.0,Irrigated cropping intensity,4464.0,2007.0,100.0,E,-,0.0,%,"(2003, 2007)",NZL
New Zealand,554.0,Irrigated cropping intensity,4464.0,2012.0,100.0,I,-,0.0,%,"(2008, 2012)",NZL
New Zealand,554.0,Irrigated cropping intensity,4464.0,2016.0,100.0,I,-,0.0,%,"(2013, 2017)",NZL
New Zealand,554.0,Irrigated cropping intensity,4464.0,2018.0,100.0,I,-,0.0,%,"(2018, 2022)",NZL
Nicaragua,558.0,Total harvested irrigated crop area (full control irrigation),4379.0,2012.0,144.1,I,-,0.0,· 1000 ha,"(2008, 2012)",NIC
Nicaragua,558.0,Total harvested irrigated crop area (full control irrigation),4379.0,2017.0,144.1,I,-,0.0,· 1000 ha,"(2013, 2017)",NIC
Nicaragua,558.0,Total harvested irrigated crop area (full control irrigation),4379.0,2018.0,144.1,I,-,0.0,· 1000 ha,"(2018, 2022)",NIC
Nicaragua,558.0,Harvested irrigated temporary crop area: Total,4520.0,2012.0,110.3,I,-,0.0,· 1000 ha,"(2008, 2012)",NIC
Nicaragua,558.0,Harvested irrigated temporary crop area: Total,4520.0,2017.0,110.3,I,-,0.0,· 1000 ha,"(2013, 2017)",NIC
Nicaragua,558.0,Harvested irrigated temporary crop area: Total,4520.0,2018.0,110.3,I,-,0.0,· 1000 ha,"(2018, 2022)",NIC
Nicaragua,558.0,Harvested irrigated permanent crop area: Total,4521.0,2012.0,33.8,I,-,0.0,· 1000 ha,"(2008, 2012)",NIC
Nicaragua,558.0,Harvested irrigated permanent crop area: Total,4521.0,2017.0,33.8,I,-,0.0,· 1000 ha,"(2013, 2017)",NIC
Nicaragua,558.0,Harvested irrigated permanent crop area: Total,4521.0,2018.0,33.8,I,-,0.0,· 1000 ha,"(2018, 2022)",NIC
Nicaragua,558.0,Irrigated cropping intensity,4464.0,2012.0,100.0,I,-,0.0,%,"(2008, 2012)",NIC
Nicaragua,558.0,Irrigated cropping intensity,4464.0,2017.0,100.0,I,-,0.0,%,"(2013, 2017)",NIC
Nicaragua,558.0,Irrigated cropping intensity,4464.0,2018.0,100.0,I,-,0.0,%,"(2018, 2022)",NIC
Niger,562.0,Total harvested irrigated crop area (full control irrigation),4379.0,1997.0,19.28,-,-,5996.0,· 1000 ha,"(1993, 1997)",NER
Niger,562.0,Total harvested irrigated crop area (full control irrigation),4379.0,2002.0,18.7335714286,I,-,0.0,· 1000 ha,"(1998, 2002)",NER
Niger,562.0,Total harvested irrigated crop area (full control irrigation),4379.0,2007.0,18.1871428571,I,-,0.0,· 1000 ha,"(2003, 2007)",NER
Niger,562.0,Total harvested irrigated crop area (full control irrigation),4379.0,2012.0,14.4,I,-,0.0,· 1000 ha,"(2008, 2012)",NER
Niger,562.0,Total harvested irrigated crop area (full control irrigation),4379.0,2017.0,13.5,-,-,6986.0,· 1000 ha,"(2013, 2017)",NER
Niger,562.0,Total harvested irrigated crop area (full control irrigation),4379.0,2018.0,13.5,I,-,0.0,· 1000 ha,"(2018, 2022)",NER
Niger,562.0,Harvested irrigated temporary crop area: Total,4520.0,1997.0,19.28,-,-,5996.0,· 1000 ha,"(1993, 1997)",NER
Niger,562.0,Harvested irrigated temporary crop area: Total,4520.0,2002.0,18.7335714286,I,-,0.0,· 1000 ha,"(1998, 2002)",NER
Niger,562.0,Harvested irrigated temporary crop area: Total,4520.0,2007.0,18.1871428571,I,-,0.0,· 1000 ha,"(2003, 2007)",NER
Niger,562.0,Harvested irrigated temporary crop area: Total,4520.0,2012.0,17.75,I,-,0.0,· 1000 ha,"(2008, 2012)",NER
Niger,562.0,Harvested irrigated temporary crop area: Total,4520.0,2017.0,17.75,I,-,0.0,· 1000 ha,"(2013, 2017)",NER
Niger,562.0,Harvested irrigated temporary crop area: Total,4520.0,2018.0,17.75,I,-,0.0,· 1000 ha,"(2018, 2022)",NER
Niger,562.0,Irrigated cropping intensity,4464.0,2007.0,152.3211294568,E,-,0.0,%,"(2003, 2007)",NER
Niger,562.0,Irrigated cropping intensity,4464.0,2012.0,149.6881496882,E,-,0.0,%,"(2008, 2012)",NER
Niger,562.0,Irrigated cropping intensity,4464.0,2017.0,100.0,E,-,0.0,%,"(2013, 2017)",NER
Niger,562.0,Irrigated cropping intensity,4464.0,2018.0,100.0,I,-,0.0,%,"(2018, 2022)",NER
Nigeria,566.0,Total harvested irrigated crop area (full control irrigation),4379.0,2007.0,225.8,I,-,0.0,· 1000 ha,"(2003, 2007)",NGA
Nigeria,566.0,Total harvested irrigated crop area (full control irrigation),4379.0,2012.0,225.8,I,-,0.0,· 1000 ha,"(2008, 2012)",NGA
Nigeria,566.0,Total harvested irrigated crop area (full control irrigation),4379.0,2017.0,225.8,I,-,0.0,· 1000 ha,"(2013, 2017)",NGA
Nigeria,566.0,Total harvested irrigated crop area (full control irrigation),4379.0,2018.0,225.8,I,-,0.0,· 1000 ha,"(2018, 2022)",NGA
Nigeria,566.0,Harvested irrigated temporary crop area: Total,4520.0,2007.0,225.8,I,-,0.0,· 1000 ha,"(2003, 2007)",NGA
Nigeria,566.0,Harvested irrigated temporary crop area: Total,4520.0,2012.0,225.8,I,-,0.0,· 1000 ha,"(2008, 2012)",NGA
Nigeria,566.0,Harvested irrigated temporary crop area: Total,4520.0,2017.0,225.8,I,-,0.0,· 1000 ha,"(2013, 2017)",NGA
Nigeria,566.0,Harvested irrigated temporary crop area: Total,4520.0,2018.0,225.8,I,-,0.0,· 1000 ha,"(2018, 2022)",NGA
Nigeria,566.0,Irrigated cropping intensity,4464.0,2007.0,128.3683911313,E,-,0.0,%,"(2003, 2007)",NGA
Nigeria,566.0,Irrigated cropping intensity,4464.0,2012.0,169.7744360902,E,-,0.0,%,"(2008, 2012)",NGA
Nigeria,566.0,Irrigated cropping intensity,4464.0,2017.0,169.7744360902,E,-,0.0,%,"(2013, 2017)",NGA
Nigeria,566.0,Irrigated cropping intensity,4464.0,2018.0,169.7744360902,E,-,0.0,%,"(2018, 2022)",NGA
Nigeria,566.0,% of total grain production irrigated,4329.0,1992.0,14.2,I,-,0.0,%,"(1988, 1992)",NGA
Nigeria,566.0,% of total grain production irrigated,4329.0,1997.0,14.2,I,-,0.0,%,"(1993, 1997)",NGA
Nigeria,566.0,% of total grain production irrigated,4329.0,2002.0,14.2,I,-,0.0,%,"(1998, 2002)",NGA
Nigeria,566.0,% of total grain production irrigated,4329.0,2007.0,14.2,I,-,0.0,%,"(2003, 2007)",NGA
Nigeria,566.0,% of total grain production irrigated,4329.0,2012.0,14.2,I,-,0.0,%,"(2008, 2012)",NGA
Nigeria,566.0,% of total grain production irrigated,4329.0,2017.0,14.2,I,-,0.0,%,"(2013, 2017)",NGA
Nigeria,566.0,% of total grain production irrigated,4329.0,2018.0,14.2,I,-,0.0,%,"(2018, 2022)",NGA
North Macedonia,807.0,Total harvested irrigated crop area (full control irrigation),4379.0,2007.0,79.64,-,-,6183.0,· 1000 ha,"(2003, 2007)",MKD
North Macedonia,807.0,Total harvested irrigated crop area (full control irrigation),4379.0,2012.0,79.64,I,-,0.0,· 1000 ha,"(2008, 2012)",MKD
North Macedonia,807.0,Total harvested irrigated crop area (full control irrigation),4379.0,2017.0,79.64,I,-,0.0,· 1000 ha,"(2013, 2017)",MKD
North Macedonia,807.0,Total harvested irrigated crop area (full control irrigation),4379.0,2018.0,79.64,I,-,0.0,· 1000 ha,"(2018, 2022)",MKD
North Macedonia,807.0,Harvested irrigated temporary crop area: Total,4520.0,2007.0,56.7,-,-,6183.0,· 1000 ha,"(2003, 2007)",MKD
North Macedonia,807.0,Harvested irrigated temporary crop area: Total,4520.0,2012.0,56.7,I,-,0.0,· 1000 ha,"(2008, 2012)",MKD
North Macedonia,807.0,Harvested irrigated temporary crop area: Total,4520.0,2017.0,56.7,I,-,0.0,· 1000 ha,"(2013, 2017)",MKD
North Macedonia,807.0,Harvested irrigated temporary crop area: Total,4520.0,2018.0,56.7,I,-,0.0,· 1000 ha,"(2018, 2022)",MKD
North Macedonia,807.0,Harvested irrigated permanent crop area: Total,4521.0,2007.0,18.61,-,-,6183.0,· 1000 ha,"(2003, 2007)",MKD
North Macedonia,807.0,Harvested irrigated permanent crop area: Total,4521.0,2012.0,18.61,I,-,0.0,· 1000 ha,"(2008, 2012)",MKD
North Macedonia,807.0,Harvested irrigated permanent crop area: Total,4521.0,2017.0,18.61,I,-,0.0,· 1000 ha,"(2013, 2017)",MKD
